NChap1_final_00034047	A4	95.000	60	3	0	1207	1266	1266	24718857	24718798	168693024	3.83e-17	95.3	51
NChap1_final_00034047	A4	95.000	60	3	0	1202	1261	1266	32913687	32913628	168693024	3.83e-17	95.3	51
NChap1_final_00034047	A4	95.000	60	3	0	1204	1263	1266	49676273	49676332	168693024	3.83e-17	95.3	51
NChap1_final_00034047	A4	96.491	57	2	0	1207	1263	1266	71336267	71336323	168693024	3.83e-17	95.3	51
NChap1_final_00034047	A4	95.000	60	3	0	1207	1266	1266	76503413	76503354	168693024	3.83e-17	95.3	51
NChap1_final_00034047	A4	88.608	79	7	2	1185	1263	1266	88267227	88267303	168693024	3.83e-17	95.3	51
NChap1_final_00034047	A4	95.000	60	3	0	1202	1261	1266	90736352	90736411	168693024	3.83e-17	95.3	51
NChap1_final_00034047	A4	88.608	79	7	2	1185	1263	1266	92669927	92670003	168693024	3.83e-17	95.3	51
NChap1_final_00034047	A4	95.000	60	3	0	1204	1263	1266	119836151	119836210	168693024	3.83e-17	95.3	51
NChap1_final_00034047	A4	96.491	57	2	0	1207	1263	1266	133164891	133164947	168693024	3.83e-17	95.3	51
NChap1_final_00034047	A4	96.491	57	2	0	1207	1263	1266	133175127	133175183	168693024	3.83e-17	95.3	51
NChap1_final_00034047	A4	96.491	57	2	0	1207	1263	1266	135488979	135489035	168693024	3.83e-17	95.3	51
NChap1_final_00034047	A4	96.491	57	2	0	1207	1263	1266	135514426	135514482	168693024	3.83e-17	95.3	51
NChap1_final_00034047	A4	95.000	60	3	0	1202	1261	1266	161256682	161256741	168693024	3.83e-17	95.3	51
NChap1_final_00034047	A4	93.750	64	3	1	1202	1265	1266	166565548	166565610	168693024	3.83e-17	95.3	51
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	8778035	8777971	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	15966158	15966219	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	20596382	20596318	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	25025239	25025300	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	25129164	25129100	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	30489788	30489724	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	89.333	75	6	1	1189	1263	1266	30731473	30731545	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	32689506	32689567	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	38155312	38155373	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	38160689	38160750	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	40490772	40490833	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	40912031	40912092	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	94.915	59	3	0	1208	1266	1266	41675865	41675807	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	42716395	42716456	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	45195255	45195191	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	46362061	46361997	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	46535203	46535264	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	47204022	47204083	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	48053843	48053904	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	48195688	48195749	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	50298588	50298524	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	51454446	51454382	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	51471495	51471431	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	51589619	51589555	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	53292972	53293033	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	53298251	53298312	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	55693464	55693400	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	55818622	55818558	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	56381119	56381180	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	56519757	56519818	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	57157769	57157830	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	59225673	59225734	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	59232954	59233015	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	59312290	59312226	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	64032686	64032622	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	64046097	64046158	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	64575851	64575787	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	65346023	65345959	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	68296355	68296291	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	68298892	68298828	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	69097986	69098047	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	74980150	74980211	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	77717316	77717377	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	78233107	78233168	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	78238307	78238368	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	78401638	78401574	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	83753739	83753675	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	83909215	83909276	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	85375335	85375396	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	86798723	86798659	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	88260215	88260276	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	89408855	89408791	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	89414239	89414175	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	90265898	90265959	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	92065049	92065110	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	96.429	56	2	0	1207	1262	1266	93613032	93613087	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	96.429	56	2	0	1207	1262	1266	93624677	93624732	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	93787811	93787747	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	94791864	94791925	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	94803087	94803148	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	95146982	95147043	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	95148835	95148896	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	95249486	95249425	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	95272634	95272570	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	96751512	96751573	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	99047435	99047371	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	99150396	99150457	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	100393929	100393990	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	101072276	101072212	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	101865575	101865636	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	101869728	101869664	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	102792658	102792594	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	103726754	103726690	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	105445880	105445941	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	106835622	106835561	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	108190685	108190746	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.651	63	3	1	1205	1266	1266	109333730	109333668	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	109706080	109706141	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	109716195	109716256	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	111543384	111543445	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	111565930	111565991	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	111801994	111801930	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	113425928	113425989	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	113865840	113865901	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	116185545	116185606	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	116230613	116230549	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	117120354	117120290	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	118372722	118372783	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	118376594	118376655	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	119031156	119031092	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	119210275	119210211	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	120398400	120398336	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	121413074	121413135	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	123177270	123177331	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	124138672	124138608	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	126316598	126316534	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	126837239	126837175	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	129077632	129077693	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	129844681	129844617	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	132367747	132367808	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	132981074	132981010	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	134257767	134257828	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	134283411	134283472	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	134327828	134327889	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.424	66	3	2	1202	1266	1266	138126943	138126879	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	94.915	59	3	0	1208	1266	1266	138138970	138138912	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	138305707	138305643	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	138312870	138312806	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	139400381	139400317	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	139503218	139503154	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	139513430	139513366	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	139851437	139851373	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	140171202	140171138	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	141884661	141884722	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	144630118	144630054	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	144774784	144774845	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	144991952	144991888	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	147622623	147622684	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	148371795	148371731	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	148889739	148889675	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	151663149	151663210	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	152549997	152549933	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	152659899	152659835	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	152668545	152668481	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	153793388	153793324	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	155295230	155295166	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	94.915	59	3	0	1202	1260	1266	155772552	155772494	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	156306274	156306210	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	156313994	156313930	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	156656638	156656699	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	160103204	160103140	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	164961218	164961279	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	164966536	164966597	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	4	0	1202	1263	1266	164971834	164971895	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	92.308	65	5	0	1202	1266	1266	166290167	166290103	168693024	1.38e-16	93.5	50
NChap1_final_00034047	A4	93.548	62	3	1	1202	1263	1266	15273920	15273980	168693024	4.95e-16	91.6	49
NChap1_final_00034047	A4	93.443	61	4	0	1202	1262	1266	32908376	32908316	168693024	4.95e-16	91.6	49
NChap1_final_00034047	A4	93.443	61	4	0	1202	1262	1266	40979176	40979236	168693024	4.95e-16	91.6	49
NChap1_final_00034047	A4	93.443	61	4	0	1202	1262	1266	51668934	51668994	168693024	4.95e-16	91.6	49
NChap1_final_00034047	A4	93.443	61	4	0	1202	1262	1266	53846287	53846347	168693024	4.95e-16	91.6	49
NChap1_final_00034047	A4	93.443	61	4	0	1202	1262	1266	56870140	56870200	168693024	4.95e-16	91.6	49
NChap1_final_00034047	A4	92.188	64	5	0	1203	1266	1266	64019169	64019106	168693024	4.95e-16	91.6	49
NChap1_final_00034047	A4	92.308	65	4	1	1202	1266	1266	64571721	64571658	168693024	4.95e-16	91.6	49
NChap1_final_00034047	A4	93.443	61	4	0	1202	1262	1266	64638362	64638302	168693024	4.95e-16	91.6	49
NChap1_final_00034047	A4	93.443	61	4	0	1202	1262	1266	66066205	66066265	168693024	4.95e-16	91.6	49
NChap1_final_00034047	A4	93.443	61	4	0	1202	1262	1266	68882426	68882486	168693024	4.95e-16	91.6	49
NChap1_final_00034047	A4	93.443	61	4	0	1202	1262	1266	68888867	68888927	168693024	4.95e-16	91.6	49
NChap1_final_00034047	A4	93.443	61	4	0	1202	1262	1266	75523498	75523438	168693024	4.95e-16	91.6	49
NChap1_final_00034047	A4	93.443	61	4	0	1202	1262	1266	81443425	81443365	168693024	4.95e-16	91.6	49
NChap1_final_00034047	A4	93.443	61	4	0	1202	1262	1266	81987271	81987331	168693024	4.95e-16	91.6	49
NChap1_final_00034047	A4	92.188	64	5	0	1203	1266	1266	83759015	83758952	168693024	4.95e-16	91.6	49
NChap1_final_00034047	A4	93.443	61	4	0	1202	1262	1266	89403465	89403405	168693024	4.95e-16	91.6	49
NChap1_final_00034047	A4	93.443	61	4	0	1203	1263	1266	91880938	91880998	168693024	4.95e-16	91.6	49
NChap1_final_00034047	A4	93.443	61	4	0	1202	1262	1266	93080290	93080350	168693024	4.95e-16	91.6	49
NChap1_final_00034047	A4	93.443	61	4	0	1202	1262	1266	93085686	93085746	168693024	4.95e-16	91.6	49
NChap1_final_00034047	A4	93.443	61	4	0	1202	1262	1266	95065229	95065169	168693024	4.95e-16	91.6	49
NChap1_final_00034047	A4	93.443	61	4	0	1202	1262	1266	98939975	98940035	168693024	4.95e-16	91.6	49
NChap1_final_00034047	A4	93.443	61	4	0	1202	1262	1266	101685682	101685622	168693024	4.95e-16	91.6	49
NChap1_final_00034047	A4	93.443	61	4	0	1202	1262	1266	104616729	104616789	168693024	4.95e-16	91.6	49
NChap1_final_00034047	A4	93.443	61	4	0	1202	1262	1266	107801808	107801868	168693024	4.95e-16	91.6	49
NChap1_final_00034047	A4	91.045	67	6	0	1200	1266	1266	116943989	116943923	168693024	4.95e-16	91.6	49
NChap1_final_00034047	A4	93.548	62	3	1	1202	1263	1266	118225661	118225721	168693024	4.95e-16	91.6	49
NChap1_final_00034047	A4	93.443	61	4	0	1202	1262	1266	126234636	126234696	168693024	4.95e-16	91.6	49
NChap1_final_00034047	A4	93.443	61	4	0	1202	1262	1266	132891407	132891347	168693024	4.95e-16	91.6	49
NChap1_final_00034047	A4	93.443	61	4	0	1203	1263	1266	144145736	144145796	168693024	4.95e-16	91.6	49
NChap1_final_00034047	A4	93.443	61	4	0	1202	1262	1266	148876833	148876773	168693024	4.95e-16	91.6	49
NChap1_final_00034047	A4	93.443	61	4	0	1202	1262	1266	151151927	151151987	168693024	4.95e-16	91.6	49
NChap1_final_00034047	A4	93.443	61	4	0	1202	1262	1266	153823523	153823463	168693024	4.95e-16	91.6	49
NChap1_final_00034047	A4	93.333	60	4	0	1204	1263	1266	37127457	37127516	168693024	1.78e-15	89.8	48
NChap1_final_00034047	A4	93.333	60	4	0	1202	1261	1266	63018072	63018013	168693024	1.78e-15	89.8	48
NChap1_final_00034047	A4	93.333	60	4	0	1207	1266	1266	73463693	73463634	168693024	1.78e-15	89.8	48
NChap1_final_00034047	A4	96.296	54	2	0	1210	1263	1266	74989764	74989817	168693024	1.78e-15	89.8	48
NChap1_final_00034047	A4	93.333	60	4	0	1207	1266	1266	82743928	82743869	168693024	1.78e-15	89.8	48
NChap1_final_00034047	A4	100.000	48	0	0	1	48	1266	86525022	86524975	168693024	1.78e-15	89.8	48
NChap1_final_00034047	A4	92.188	64	4	1	1202	1265	1266	115528561	115528623	168693024	1.78e-15	89.8	48
NChap1_final_00034047	A4	94.737	57	3	0	1207	1263	1266	120824575	120824519	168693024	1.78e-15	89.8	48
NChap1_final_00034047	A4	94.737	57	3	0	1207	1263	1266	123186829	123186885	168693024	1.78e-15	89.8	48
NChap1_final_00034047	A4	93.333	60	4	0	1204	1263	1266	135653962	135654021	168693024	1.78e-15	89.8	48
NChap1_final_00034047	A4	93.220	59	4	0	1202	1260	1266	22738812	22738870	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	91.935	62	5	0	1202	1263	1266	25770676	25770737	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	90.769	65	6	0	1202	1266	1266	29929337	29929273	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	90.769	65	6	0	1202	1266	1266	30767419	30767355	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	90.769	65	6	0	1202	1266	1266	48582872	48582808	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	90.769	65	6	0	1202	1266	1266	49973156	49973092	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	90.769	65	6	0	1202	1266	1266	50294700	50294636	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	91.935	62	5	0	1202	1263	1266	52975544	52975605	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	90.769	65	6	0	1202	1266	1266	65338897	65338833	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	91.935	62	5	0	1202	1263	1266	66456591	66456652	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	90.769	65	6	0	1202	1266	1266	66658987	66658923	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	91.935	62	5	0	1202	1263	1266	69104438	69104499	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	91.935	62	5	0	1202	1263	1266	72765516	72765577	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	90.769	65	6	0	1202	1266	1266	72923958	72923894	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	91.935	62	5	0	1202	1263	1266	77724199	77724260	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	90.769	65	6	0	1202	1266	1266	77995012	77994948	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	91.935	62	5	0	1202	1263	1266	79630696	79630757	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	91.935	62	5	0	1202	1263	1266	81912563	81912624	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	91.935	62	5	0	1202	1263	1266	81913882	81913943	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	90.769	65	6	0	1202	1266	1266	82471386	82471322	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	93.220	59	4	0	1204	1262	1266	84218793	84218851	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	90.769	65	6	0	1202	1266	1266	86793429	86793365	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	91.935	62	5	0	1202	1263	1266	90235582	90235643	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	91.935	62	5	0	1202	1263	1266	92675312	92675373	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	91.935	62	5	0	1202	1263	1266	101987357	101987418	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	91.935	62	5	0	1202	1263	1266	109884044	109884105	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	91.935	62	5	0	1202	1263	1266	111287064	111287125	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	90.769	65	6	0	1202	1266	1266	112938245	112938181	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	90.769	65	6	0	1202	1266	1266	116240748	116240684	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	91.935	62	5	0	1202	1263	1266	118483215	118483276	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	90.769	65	6	0	1202	1266	1266	120763712	120763648	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	90.769	65	6	0	1202	1266	1266	126171064	126171000	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	90.769	65	6	0	1202	1266	1266	126841418	126841354	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	93.220	59	4	0	1202	1260	1266	132881280	132881222	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	94.643	56	3	0	1207	1262	1266	134332398	134332343	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	90.769	65	6	0	1202	1266	1266	140167332	140167268	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	91.935	62	5	0	1202	1263	1266	140699580	140699641	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	91.935	62	5	0	1202	1263	1266	141897579	141897640	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	91.935	62	5	0	1202	1263	1266	144768205	144768266	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	91.935	62	5	0	1202	1263	1266	151676259	151676320	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	90.769	65	6	0	1202	1266	1266	152558600	152558536	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	93.220	59	4	0	1208	1266	1266	152874708	152874650	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	90.769	65	6	0	1202	1266	1266	153305736	153305672	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	91.935	62	5	0	1202	1263	1266	163204736	163204797	168693024	6.41e-15	87.9	47
NChap1_final_00034047	A4	93.103	58	4	0	1202	1259	1266	25662353	25662410	168693024	2.30e-14	86.1	46
NChap1_final_00034047	A4	91.935	62	4	1	1202	1262	1266	40984423	40984484	168693024	2.30e-14	86.1	46
NChap1_final_00034047	A4	90.769	65	5	1	1202	1266	1266	49967970	49967907	168693024	2.30e-14	86.1	46
NChap1_final_00034047	A4	91.935	62	4	1	1202	1263	1266	52985607	52985667	168693024	2.30e-14	86.1	46
