NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	150086975	150086911	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	150219571	150219635	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	150226571	150226635	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	150866887	150866823	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	150874144	150874080	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	151168203	151168139	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	151172048	151171984	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	151476516	151476452	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	152188396	152188460	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	152195649	152195713	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	152248861	152248925	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	154634697	154634761	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	155866820	155866884	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	155874043	155874107	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	156771678	156771614	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	156778921	156778857	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	158041045	158041109	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	158046500	158046564	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	158461916	158461852	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	158469260	158469196	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	159233287	159233351	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	159237132	159237196	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	160112609	160112545	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	160119975	160119911	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	161973981	161973917	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	161979389	161979325	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	162782878	162782814	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	162786631	162786567	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	163854382	163854446	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	166875370	166875434	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	166879204	166879268	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	167690183	167690119	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	168574267	168574331	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	168581456	168581520	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	169522009	169522073	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	169529251	169529315	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	169670692	169670628	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	169677963	169677899	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	170743809	170743745	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	172411505	172411441	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	172418727	172418663	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	173904312	173904376	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	174409069	174409005	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	174419192	174419128	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	174860589	174860653	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	174863019	174863083	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	174865452	174865516	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	175373763	175373827	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	175383962	175384026	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	176779029	176778965	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	176782777	176782713	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	177618643	177618707	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	177625925	177625989	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	179290923	179290987	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	179298199	179298263	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	179881815	179881751	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	179885642	179885578	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	179952036	179952100	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	179962195	179962259	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	180592011	180592075	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	181061554	181061618	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	181068776	181068840	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	181424875	181424811	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	181654109	181654045	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	181661285	181661221	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	185526767	185526831	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	185548050	185548114	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	185760904	185760968	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	186115208	186115144	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	186864371	186864307	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	186870235	186870171	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	189221332	189221396	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	189228586	189228650	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	189235837	189235901	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	190149716	190149780	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	190159843	190159907	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	191988465	191988529	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	191995633	191995697	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	192970837	192970901	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	192978097	192978161	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	194509246	194509182	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	194516492	194516428	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	195127471	195127407	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	196107281	196107217	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	196111064	196111000	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	196485962	196485898	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	196489643	196489579	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	197334917	197334981	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	197342182	197342246	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	197413011	197413075	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	197430166	197430230	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	198234628	198234564	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	198241865	198241801	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	198884094	198884030	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	198893457	198893393	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	198902853	198902789	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	199430591	199430527	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	199437774	199437710	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	200916534	200916598	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	200920363	200920427	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	203216637	203216701	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	203223884	203223948	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	203661032	203660968	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	204453413	204453477	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	204468288	204468352	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	204502999	204502935	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	204510237	204510173	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	204538269	204538205	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	204540727	204540663	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	206082828	206082764	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	206086657	206086593	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	207502009	207501945	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	207509265	207509201	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	209205988	209206052	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	209213206	209213270	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	209433829	209433893	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	209441006	209441070	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	219623077	219623013	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	219626902	219626838	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	220993104	220993168	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	220996992	220997056	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	221055815	221055751	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	221059530	221059466	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	223506774	223506838	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	224328739	224328803	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	224332568	224332632	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	224507227	224507163	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	224514461	224514397	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	224637335	224637399	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	224643163	224643227	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	224947759	224947695	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	224954990	224954926	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	225943672	225943608	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	225950813	225950749	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	226340247	226340183	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	226350355	226350291	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	226575905	226575841	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	228231947	228231883	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	228441602	228441538	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	228447216	228447152	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	228835821	228835757	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	228845930	228845866	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	229547861	229547925	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	229551684	229551748	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	230445882	230445946	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	230453038	230453102	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	232472866	232472802	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	232476698	232476634	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	232977371	232977435	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	232981181	232981245	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	233079926	233079862	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	234933508	234933572	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	234938851	234938915	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	234942139	234942075	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	234949394	234949330	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	234997328	234997264	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	235001153	235001089	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	235084058	235084122	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	235524406	235524470	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	235534589	235534653	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	237764807	237764743	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	237768605	237768669	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	238149378	238149314	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	238156599	238156535	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	239303332	239303396	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	239307150	239307214	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	240240036	240240100	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	240247189	240247253	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	240248943	240249007	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	241478320	241478384	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	241742167	241742231	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	241749359	241749423	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	243700249	243700313	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	243704115	243704179	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	244610039	244609975	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	245862265	245862201	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	245869431	245869367	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	248698973	248698909	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	250571986	250572050	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	250575746	250575810	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	254868272	254868208	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	255039220	255039284	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	255119628	255119692	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	255126855	255126919	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	255259052	255258988	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	255266323	255266259	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	255589201	255589265	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	255897729	255897793	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	258208710	258208646	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	260997978	260997914	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	261008190	261008126	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	263937904	263937840	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	263941735	263941671	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	264207898	264207962	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	264211641	264211705	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	264461624	264461560	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	264468743	264468679	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	265358301	265358365	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	265365502	265365566	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	266056007	266055943	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	266062886	266062822	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	266097435	266097371	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	266098351	266098415	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	266321542	266321606	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	266331693	266331757	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	266580460	266580396	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	266587683	266587619	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	266908937	266909001	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	268384754	268384818	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	268391887	268391951	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	269340148	269340212	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	269344003	269344067	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	269347879	269347943	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	270032048	270031984	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	272582990	272582926	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	274180552	274180616	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	274376782	274376846	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	274386949	274387013	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	276348241	276348305	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	276352075	276352139	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	277327484	277327420	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	277331307	277331243	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	277593720	277593656	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	277600923	277600859	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	280684836	280684772	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	280692071	280692007	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	285108591	285108655	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	285115802	285115866	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	286670982	286671046	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	286681088	286681152	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	288436669	288436733	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	288443906	288443970	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	288714387	288714323	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	288718220	288718156	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	288874618	288874554	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	288884622	288884558	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	289064535	289064599	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	289289422	289289486	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	289296638	289296702	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	289971813	289971877	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	294598682	294598746	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	294605932	294605996	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	296551303	296551239	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	296555134	296555070	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	296960183	296960247	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	296963959	296964023	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	296967734	296967798	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	297731448	297731384	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	297738721	297738657	467141259	3.35e-23	115	62
NChap1_final_00034047	A1	98.462	65	1	0	1202	1266	1266	298718391	298718327	467141259	3.35e-23	115	62
